1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	61.4
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	141
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	141
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	141
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	47.2
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	189.5
1	141
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	68.3
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	137.8
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	81.4
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	328.6
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	27
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
